Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0071214~cellular response to abiotic stimulus	20	2.3446658851113718	0.04469320104082681	11852, 192662, 11651, 19822, 15444, 15251, 11461, 18013, 26420, 18483, 13030, 19326, 19353, 14609, 18125, 217124, 26417, 14784, 56541, 14672	765	295	18128	1.6065581034673757	1.0	0.3062254633953898	58.997765002228554
GOTERM_BP_ALL	GO:1901699~cellular response to nitrogen compound	36	4.220398593200469	0.044746813241535746	245670, 14251, 606496, 11651, 12669, 15251, 381290, 19262, 18709, 18125, 14394, 17260, 17118, 14784, 22084, 52187, 12569, 14683, 14718, 11803, 14870, 72585, 23849, 12349, 19822, 18479, 22318, 99296, 26396, 217124, 13829, 26395, 14360, 14402, 23934, 18619	765	615	18128	1.3871257771401244	1.0	0.3062157402000918	59.04260992397572
GOTERM_BP_ALL	GO:0007051~spindle organization	10	1.1723329425556859	0.04481735592557655	73420, 234852, 22154, 15183, 19822, 75608, 51791, 51792, 226154, 11848	765	111	18128	2.1348407230760174	1.0	0.30630413526844746	59.101545771904185
GOTERM_BP_ALL	GO:0042752~regulation of circadian rhythm	10	1.1723329425556859	0.04481735592557655	18752, 20893, 11540, 13864, 219158, 382056, 19215, 94275, 26420, 15902	765	111	18128	2.1348407230760174	1.0	0.30630413526844746	59.101545771904185
GOTERM_BP_ALL	GO:0050771~negative regulation of axonogenesis	7	0.8206330597889802	0.045893310858686545	21838, 20562, 20359, 12569, 14567, 12568, 14168	765	62	18128	2.6754374868226862	1.0	0.31218727399348833	59.990554901351125
GOTERM_BP_ALL	GO:0016337~single organismal cell-cell adhesion	42	4.9237983587338805	0.045945679133656325	14357, 94185, 14251, 20720, 101489, 11461, 13643, 13007, 15898, 11899, 21838, 65113, 216856, 11776, 11465, 12569, 12721, 22422, 74012, 14683, 56457, 319655, 16202, 14870, 11540, 16008, 67916, 320840, 67938, 11848, 13200, 18133, 26395, 13829, 319504, 12558, 17974, 14360, 57776, 56468, 16728, 50932	765	740	18128	1.3449496555378908	1.0	0.3121634457035568	60.033352931730846
GOTERM_BP_ALL	GO:0006650~glycerophospholipid metabolic process	14	1.6412661195779603	0.046298251546445214	26943, 76192, 26457, 117150, 233552, 18709, 27226, 77582, 68671, 55979, 14755, 84095, 52858, 18807	765	183	18128	1.8128647451694704	1.0	0.3138577470403775	60.32036457310592
GOTERM_BP_ALL	GO:0032388~positive regulation of intracellular transport	20	2.3446658851113718	0.0463587023305498	24105, 18747, 11840, 606496, 15444, 12669, 15183, 18479, 22318, 18709, 170790, 71810, 14456, 270162, 12569, 12568, 192197, 51897, 27801, 72727	765	297	18128	1.5957395303800532	1.0	0.31387821728050413	60.36937774711119
GOTERM_BP_ALL	GO:0070588~calcium ion transmembrane transport	17	1.992966002344666	0.046605733244559785	57440, 19229, 12297, 15114, 12295, 381290, 20866, 81904, 81905, 21838, 100503659, 14456, 12315, 12313, 12721, 94249, 56085	765	239	18128	1.685541608554161	1.0	0.31496195403738114	60.569072800371835
GOTERM_BP_ALL	GO:0007162~negative regulation of cell adhesion	17	1.992966002344666	0.046605733244559785	94185, 14357, 11815, 14870, 11540, 20720, 140570, 108911, 11490, 65113, 26395, 13829, 18606, 12554, 56468, 240025, 192197	765	239	18128	1.685541608554161	1.0	0.31496195403738114	60.569072800371835
GOTERM_BP_ALL	GO:0043620~regulation of DNA-templated transcription in response to stress	6	0.7033997655334115	0.046869026865184814	11911, 110213, 17974, 16476, 15251, 51791	765	47	18128	3.0251147267417604	1.0	0.3161340057687263	60.78086316825973
GOTERM_BP_ALL	GO:0045839~negative regulation of mitotic nuclear division	6	0.7033997655334115	0.046869026865184814	14184, 14183, 216810, 217449, 12237, 224023	765	47	18128	3.0251147267417604	1.0	0.3161340057687263	60.78086316825973
GOTERM_BP_ALL	GO:0016239~positive regulation of macroautophagy	6	0.7033997655334115	0.046869026865184814	26417, 22084, 18412, 15251, 117150, 19328	765	47	18128	3.0251147267417604	1.0	0.3161340057687263	60.78086316825973
GOTERM_BP_ALL	GO:0070372~regulation of ERK1 and ERK2 cascade	19	2.2274325908558033	0.04780106722079368	54411, 19229, 109593, 14870, 14184, 14183, 217378, 21859, 234593, 21844, 26396, 20312, 24064, 26417, 14456, 26395, 16476, 51791, 67603	765	278	18128	1.6195608219306907	1.0	0.32108047599740974	61.52194660037623
GOTERM_BP_ALL	GO:0071902~positive regulation of protein serine/threonine kinase activity	18	2.1101992966002343	0.047920913733298494	19229, 16202, 14182, 11651, 18479, 26457, 381290, 338352, 21844, 11848, 26396, 17260, 17118, 108679, 12520, 26395, 94275, 22422	765	259	18128	1.6468771292300703	1.0	0.3214265291693744	61.61626918313847
GOTERM_BP_ALL	GO:0048469~cell maturation	14	1.6412661195779603	0.047990235266003135	19229, 18747, 23980, 54608, 80385, 14182, 15251, 15902, 14609, 19353, 319504, 80752, 20112, 51792	765	184	18128	1.8030122193805058	1.0	0.3214876906501559	61.67072700359357
GOTERM_BP_ALL	GO:0015991~ATP hydrolysis coupled proton transport	5	0.5861664712778429	0.04864863743375409	54411, 11966, 76252, 11975, 11972	765	33	18128	3.5904139433551197	1.0	0.3248485879545715	62.184315197733106
GOTERM_BP_ALL	GO:0021799~cerebral cortex radially oriented cell migration	5	0.5861664712778429	0.04864863743375409	12570, 77582, 19353, 12569, 12568	765	33	18128	3.5904139433551197	1.0	0.3248485879545715	62.184315197733106
GOTERM_BP_ALL	GO:0015988~energy coupled proton transmembrane transport, against electrochemical gradient	5	0.5861664712778429	0.04864863743375409	54411, 11966, 76252, 11975, 11972	765	33	18128	3.5904139433551197	1.0	0.3248485879545715	62.184315197733106
GOTERM_BP_ALL	GO:0090662~ATP hydrolysis coupled transmembrane transport	5	0.5861664712778429	0.04864863743375409	54411, 11966, 76252, 11975, 11972	765	33	18128	3.5904139433551197	1.0	0.3248485879545715	62.184315197733106
GOTERM_BP_ALL	GO:0031330~negative regulation of cellular catabolic process	8	0.9378663540445485	0.048676846884924505	18752, 11651, 219158, 21858, 224727, 338352, 21859, 381290	765	79	18128	2.3996690659386113	1.0	0.324675780919673	62.20617352620666
GOTERM_BP_ALL	GO:0009306~protein secretion	31	3.6342321219226257	0.0486913621299931	94185, 214597, 15251, 21844, 19326, 18125, 216856, 14456, 26950, 19275, 19276, 53420, 11540, 381677, 11840, 71764, 244723, 22318, 54725, 11785, 56807, 20312, 14609, 110213, 18133, 27414, 20983, 12889, 13829, 383103, 268373	765	517	18128	1.4208872201362814	1.0	0.32442695946954425	62.21741611365952
GOTERM_BP_ALL	GO:0051172~negative regulation of nitrogen compound metabolic process	83	9.730363423212191	0.048694490990847286	15904, 70350, 15114, 71722, 15183, 15251, 381290, 15467, 59092, 15902, 54006, 11771, 65113, 21833, 15213, 18412, 94275, 12569, 12568, 52808, 54393, 16201, 20893, 14184, 14182, 15191, 14183, 16478, 13806, 19646, 12759, 19826, 99296, 26396, 107260, 272359, 110213, 13016, 26395, 16476, 59058, 12418, 14055, 16825, 66556, 106143, 71835, 11816, 219158, 15444, 67087, 51812, 50524, 22196, 18483, 17192, 17260, 22393, 14456, 68877, 93679, 23872, 226830, 56177, 67384, 192170, 69807, 11803, 81601, 54401, 66855, 16418, 20901, 11848, 14609, 238330, 234852, 13864, 17974, 14797, 210992, 67393, 67057	765	1625	18128	1.210356158873806	1.0	0.3241151862842313	62.219839114956855
GOTERM_BP_ALL	GO:1902117~positive regulation of organelle assembly	7	0.8206330597889802	0.04899686519315593	15114, 14086, 53860, 72844, 117150, 26420, 11848	765	63	18128	2.632970225127088	1.0	0.325469334726191	62.4533045567342
GOTERM_BP_ALL	GO:0090316~positive regulation of intracellular protein transport	18	2.1101992966002343	0.049420269782832746	24105, 18747, 606496, 15444, 12669, 15183, 18479, 22318, 18709, 71810, 14456, 270162, 12569, 12568, 192197, 51897, 27801, 72727	765	260	18128	1.6405429864253394	1.0	0.327488507717843	62.77791930706766
GOTERM_BP_ALL	GO:0051254~positive regulation of RNA metabolic process	73	8.558030480656505	0.04948201047126399	11911, 15904, 22378, 15183, 15251, 11480, 18013, 26420, 16905, 15902, 18709, 54006, 18125, 21833, 217218, 12520, 22084, 15213, 94275, 69125, 17984, 50849, 192197, 24105, 16201, 16202, 14182, 21770, 15191, 14183, 16478, 216874, 18023, 19822, 23849, 225849, 26396, 26413, 26417, 26395, 16476, 14055, 216825, 12554, 16825, 108660, 72475, 269397, 606496, 23989, 11651, 83797, 13609, 216154, 17260, 23872, 75826, 192170, 19275, 81601, 21685, 16911, 382056, 76900, 66993, 11785, 238330, 17974, 22629, 17188, 13170, 67057, 18515	765	1408	18128	1.2285947712418301	1.0	0.3274998021132478	62.82503147324425
GOTERM_BP_ALL	GO:0030004~cellular monovalent inorganic cation homeostasis	9	1.0550996483001172	0.04955069788544043	20536, 72961, 110784, 19063, 19349, 12349, 11932, 11975, 11972	765	96	18128	2.22156862745098	1.0	0.3275494687613162	62.87737796427935
GOTERM_BP_ALL	GO:0051147~regulation of muscle cell differentiation	14	1.6412661195779603	0.049724510245854815	69807, 16202, 18133, 17260, 21833, 57266, 14251, 14183, 606496, 276770, 244723, 15183, 18479, 66993	765	185	18128	1.7932662073838546	1.0	0.3281788644026611	63.00952769993471
GOTERM_BP_ALL	GO:0071498~cellular response to fluid shear stress	4	0.4689331770222743	0.049831219185174004	19229, 17260, 15183, 12349	765	20	18128	4.739346405228758	1.0	0.3284369641694257	63.09043738831724
GOTERM_BP_ALL	GO:0060080~inhibitory postsynaptic potential	4	0.4689331770222743	0.049831219185174004	20312, 216856, 11540, 14402	765	20	18128	4.739346405228758	1.0	0.3284369641694257	63.09043738831724
GOTERM_BP_ALL	GO:0060632~regulation of microtubule-based movement	4	0.4689331770222743	0.049831219185174004	73420, 15114, 12794, 16783	765	20	18128	4.739346405228758	1.0	0.3284369641694257	63.09043738831724
GOTERM_BP_ALL	GO:1903706~regulation of hemopoiesis	24	2.813599062133646	0.05036420109613848	54411, 19229, 14357, 14184, 67588, 74443, 12349, 100201, 15251, 67087, 11480, 16418, 11848, 15902, 11772, 65113, 11776, 17260, 14456, 16476, 56468, 14683, 56457, 16825	765	378	18128	1.504554414358336	1.0	0.33103404305403195	63.49205178112203
GOTERM_BP_ALL	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	13	1.5240328253223916	0.050370792978735056	14677, 11514, 11540, 18749, 12669, 101489, 19156, 13609, 171469, 14681, 54393, 99296, 14683	765	167	18128	1.844655786466283	1.0	0.3307392606927163	63.4969928660843
GOTERM_BP_ALL	GO:2000021~regulation of ion homeostasis	15	1.7584994138335288	0.050460916738949674	19229, 15114, 20266, 14167, 11540, 12349, 333433, 14609, 21838, 11776, 235281, 12315, 12313, 12721, 14683	765	204	18128	1.74240676662822	1.0	0.3309019982629978	63.56448343542843
GOTERM_BP_ALL	GO:0030162~regulation of proteolysis	36	4.220398593200469	0.05053654016166971	18747, 19229, 23980, 22225, 11816, 20720, 18749, 59009, 219158, 11651, 338352, 53312, 26420, 94232, 14456, 30052, 224727, 12568, 69807, 66245, 11540, 217410, 21858, 21859, 12759, 11848, 18752, 19359, 74754, 52551, 96935, 22187, 20112, 56468, 56085, 208198	765	622	18128	1.3715150368829203	1.0	0.33098515446197807	63.62102384084114
GOTERM_BP_ALL	GO:0051489~regulation of filopodium assembly	6	0.7033997655334115	0.05058155730437958	14086, 13829, 56320, 12345, 192197, 18483	765	48	18128	2.9620915032679735	1.0	0.3309011677690735	63.65464170277148
GOTERM_BP_ALL	GO:0046847~filopodium assembly	6	0.7033997655334115	0.05058155730437958	217124, 14086, 57776, 12345, 192197, 18483	765	48	18128	2.9620915032679735	1.0	0.3309011677690735	63.65464170277148
GOTERM_BP_ALL	GO:0070936~protein K48-linked ubiquitination	6	0.7033997655334115	0.05058155730437958	218793, 23802, 67128, 170737, 19822, 108660	765	48	18128	2.9620915032679735	1.0	0.3309011677690735	63.65464170277148
GOTERM_BP_ALL	GO:0045010~actin nucleation	6	0.7033997655334115	0.05058155730437958	83767, 329165, 68089, 11840, 12721, 14026	765	48	18128	2.9620915032679735	1.0	0.3309011677690735	63.65464170277148
GOTERM_BP_ALL	GO:1904064~positive regulation of cation transmembrane transport	10	1.1723329425556859	0.051567770092921156	20866, 57440, 18125, 21838, 15114, 12315, 12313, 11840, 13483, 11932	765	114	18128	2.078660704047701	1.0	0.3359298181322564	64.38377157719546
GOTERM_BP_ALL	GO:0031099~regeneration	15	1.7584994138335288	0.052164445872931675	11815, 14870, 11816, 237847, 21859, 11490, 26396, 14609, 12305, 18133, 14456, 26395, 14580, 16476, 14055	765	205	18128	1.7339072214251556	1.0	0.3388184908665902	64.81814694562706
GOTERM_BP_ALL	GO:0031397~negative regulation of protein ubiquitination	7	0.8206330597889802	0.052226517251891265	18752, 107260, 66914, 75141, 14360, 12568, 75826	765	64	18128	2.5918300653594772	1.0	0.3388184676098127	64.86304468355041
GOTERM_BP_ALL	GO:0034374~low-density lipoprotein particle remodeling	3	0.3516998827667058	0.05245330468108306	27226, 11816, 11307	765	9	18128	7.898910675381265	1.0	0.3397032243754481	65.02662386088234
GOTERM_BP_ALL	GO:0071863~regulation of cell proliferation in bone marrow	3	0.3516998827667058	0.05245330468108306	17260, 14184, 14183	765	9	18128	7.898910675381265	1.0	0.3397032243754481	65.02662386088234
GOTERM_BP_ALL	GO:0072584~caveolin-mediated endocytosis	3	0.3516998827667058	0.05245330468108306	170790, 26413, 26417	765	9	18128	7.898910675381265	1.0	0.3397032243754481	65.02662386088234
GOTERM_BP_ALL	GO:0042473~outer ear morphogenesis	3	0.3516998827667058	0.05245330468108306	26413, 26417, 14182	765	9	18128	7.898910675381265	1.0	0.3397032243754481	65.02662386088234
GOTERM_BP_ALL	GO:0003056~regulation of vascular smooth muscle contraction	3	0.3516998827667058	0.05245330468108306	26395, 12669, 11848	765	9	18128	7.898910675381265	1.0	0.3397032243754481	65.02662386088234
GOTERM_BP_ALL	GO:0022028~tangential migration from the subventricular zone to the olfactory bulb	3	0.3516998827667058	0.05245330468108306	19353, 20562, 14182	765	9	18128	7.898910675381265	1.0	0.3397032243754481	65.02662386088234
GOTERM_BP_ALL	GO:0030800~negative regulation of cyclic nucleotide metabolic process	5	0.5861664712778429	0.05336917047812888	11803, 15444, 54393, 99296, 18483	765	34	18128	3.48481353325644	1.0	0.3442665769600334	65.67990636884734
GOTERM_BP_ALL	GO:1901021~positive regulation of calcium ion transmembrane transporter activity	5	0.5861664712778429	0.05336917047812888	20866, 57440, 15114, 12315, 12313	765	34	18128	3.48481353325644	1.0	0.3442665769600334	65.67990636884734
GOTERM_BP_ALL	GO:0007617~mating behavior	5	0.5861664712778429	0.05336917047812888	217124, 21833, 20720, 60597, 19049	765	34	18128	3.48481353325644	1.0	0.3442665769600334	65.67990636884734
GOTERM_BP_ALL	GO:0007067~mitotic nuclear division	26	3.048065650644783	0.05434007494591056	23980, 69556, 14184, 14183, 75608, 12237, 99152, 108911, 226154, 22196, 224023, 11848, 69654, 68724, 73420, 116733, 52696, 234852, 26395, 216810, 217449, 57776, 69957, 51791, 51792, 212307	765	421	18128	1.4634561346312078	1.0	0.34908328187293103	66.35979821453508
GOTERM_BP_ALL	GO:0032091~negative regulation of protein binding	8	0.9378663540445485	0.05441572193812439	12933, 110213, 26417, 66849, 14797, 67087, 75826, 11490	765	81	18128	2.340417977890745	1.0	0.34914336265365187	66.41223117292559
GOTERM_BP_ALL	GO:0051899~membrane depolarization	8	0.9378663540445485	0.05441572193812439	333433, 14609, 11540, 235281, 20266, 16476, 399548, 22629	765	81	18128	2.340417977890745	1.0	0.34914336265365187	66.41223117292559
GOTERM_BP_ALL	GO:0030816~positive regulation of cAMP metabolic process	8	0.9378663540445485	0.05441572193812439	22393, 11540, 12315, 606496, 12313, 15444, 21858, 14683	765	81	18128	2.340417977890745	1.0	0.34914336265365187	66.41223117292559
GOTERM_BP_ALL	GO:0006636~unsaturated fatty acid biosynthetic process	6	0.7033997655334115	0.05446156975780511	56473, 76267, 68801, 19215, 20250, 26420	765	49	18128	2.901640656262505	1.0	0.34904606580541353	66.44397178056157
GOTERM_BP_ALL	GO:2001021~negative regulation of response to DNA damage stimulus	6	0.7033997655334115	0.05446156975780511	69807, 107260, 219158, 75826, 12759, 59092	765	49	18128	2.901640656262505	1.0	0.34904606580541353	66.44397178056157
GOTERM_BP_ALL	GO:0008347~glial cell migration	6	0.7033997655334115	0.05446156975780511	12570, 77582, 12569, 17984, 12568, 21844	765	49	18128	2.901640656262505	1.0	0.34904606580541353	66.44397178056157
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	64	7.502930832356388	0.054552897068105705	56473, 18747, 26943, 50935, 18749, 19349, 29859, 26420, 56209, 18709, 21833, 12520, 56737, 18606, 52858, 22139, 18807, 216892, 20775, 14184, 14182, 20444, 26457, 117150, 27226, 68671, 19353, 26417, 19215, 19156, 13116, 106861, 193742, 76267, 19229, 11815, 11816, 11651, 320024, 70025, 55979, 229791, 19063, 84095, 68041, 20597, 11307, 54608, 110197, 11840, 68801, 76192, 67916, 16418, 106529, 233552, 77582, 74754, 14755, 14421, 210992, 20250, 22629, 67800	765	1220	18128	1.2431072538304937	1.0	0.3491887527498775	66.50711322039558
GOTERM_BP_ALL	GO:0009890~negative regulation of biosynthetic process	82	9.613130128956623	0.05522424098888168	15904, 70350, 15114, 71722, 15183, 15251, 381290, 15467, 15902, 54006, 11771, 21833, 15213, 64294, 18412, 94275, 12569, 12568, 52808, 54393, 16201, 20893, 14184, 14870, 14182, 15191, 14183, 16478, 13806, 26457, 19646, 99296, 26396, 16432, 272359, 110213, 13016, 26395, 16476, 59058, 12418, 14055, 16825, 66556, 106143, 71835, 11816, 219158, 15444, 67087, 51812, 50524, 22196, 18483, 17192, 17260, 22393, 14456, 68877, 93679, 23872, 226830, 192170, 69807, 11803, 81601, 54401, 66855, 217410, 16418, 20901, 11848, 11785, 14609, 238330, 234852, 13864, 17974, 14797, 210992, 67393, 67057	765	1614	18128	1.2039231884410104	1.0	0.3523779552649837	66.96781603241016
GOTERM_BP_ALL	GO:0014015~positive regulation of gliogenesis	7	0.8206330597889802	0.055582861309249595	20720, 14580, 30948, 18606, 19262, 21844, 15902	765	65	18128	2.551955756661639	1.0	0.3539140018496767	67.21144546639344
GOTERM_BP_ALL	GO:0006486~protein glycosylation	17	1.992966002344666	0.05592599867243926	50935, 227619, 243853, 20444, 19089, 268510, 108760, 68273, 56228, 13200, 76898, 53418, 74653, 20014, 56737, 14421, 72727	765	245	18128	1.6442630385487529	1.0	0.35536276424792224	67.44295983712267
GOTERM_BP_ALL	GO:0043413~macromolecule glycosylation	17	1.992966002344666	0.05592599867243926	50935, 227619, 243853, 20444, 19089, 268510, 108760, 68273, 56228, 13200, 76898, 53418, 74653, 20014, 56737, 14421, 72727	765	245	18128	1.6442630385487529	1.0	0.35536276424792224	67.44295983712267
GOTERM_BP_ALL	GO:0032846~positive regulation of homeostatic process	16	1.875732708089097	0.05607767968341805	26950, 54411, 15114, 11540, 71764, 12349, 100201, 15251, 26457, 11480, 15902, 26413, 21838, 26417, 12315, 12313	765	226	18128	1.6776447452137198	1.0	0.3558104674444963	67.54480378264299
