Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0043949~regulation of cAMP-mediated signaling	5	0.4935834155972359	0.02741101395884938	23984, 75141, 17237, 18577, 14683	923	23	18082	4.258796928729568	1.0	0.21373673030296492	42.05610780840519
GOTERM_BP_ALL	GO:1903306~negative regulation of regulated secretory pathway	5	0.4935834155972359	0.02741101395884938	110279, 20983, 100503659, 94090, 109934	923	23	18082	4.258796928729568	1.0	0.21373673030296492	42.05610780840519
GOTERM_BP_ALL	GO:0071901~negative regulation of protein serine/threonine kinase activity	12	1.1846001974333662	0.027692861859370692	26914, 22223, 19259, 24064, 14870, 19085, 22084, 19087, 76454, 20597, 51791, 67603	923	112	18082	2.0989784863024297	1.0	0.21546214066732428	42.38490227723267
GOTERM_BP_ALL	GO:0030800~negative regulation of cyclic nucleotide metabolic process	6	0.5923000987166831	0.0277762090297263	11803, 207728, 15444, 54393, 99296, 18483	923	34	18082	3.4571410362628257	1.0	0.21579931064497615	42.48179260300907
GOTERM_BP_ALL	GO:0001975~response to amphetamine	6	0.5923000987166831	0.0277762090297263	12934, 217124, 11540, 12315, 14810, 18574	923	34	18082	3.4571410362628257	1.0	0.21579931064497615	42.48179260300907
GOTERM_BP_ALL	GO:0021680~cerebellar Purkinje cell layer development	6	0.5923000987166831	0.0277762090297263	20370, 14828, 56747, 57754, 233878, 16825	923	34	18082	3.4571410362628257	1.0	0.21579931064497615	42.48179260300907
GOTERM_BP_ALL	GO:0090313~regulation of protein targeting to membrane	6	0.5923000987166831	0.0277762090297263	77574, 13829, 15444, 12569, 18479, 14567	923	34	18082	3.4571410362628257	1.0	0.21579931064497615	42.48179260300907
GOTERM_BP_ALL	GO:0098602~single organism cell adhesion	54	5.330700888450148	0.028375595640547473	20807, 14270, 11461, 13007, 11776, 20910, 11465, 19419, 12569, 22422, 14683, 16202, 17999, 14870, 12387, 12386, 67938, 13200, 19353, 26395, 50932, 16728, 14252, 94185, 14357, 110351, 20720, 76740, 13643, 108911, 56320, 15898, 18762, 216856, 14000, 54644, 58208, 17967, 56457, 19122, 22339, 11540, 13653, 67916, 18133, 58235, 13829, 319504, 17974, 14360, 12317, 76884, 71853, 16452	923	796	18082	1.3290014536387247	1.0	0.2197144679657509	43.174033070379906
GOTERM_BP_ALL	GO:0021988~olfactory lobe development	7	0.6910167818361304	0.028434911844026238	12934, 20807, 19353, 20562, 14182, 66725, 15902	923	46	18082	2.981157850110698	1.0	0.2198778852682013	43.24210660594484
GOTERM_BP_ALL	GO:0016239~positive regulation of macroautophagy	7	0.6910167818361304	0.028434911844026238	20924, 26417, 22084, 108083, 18412, 15251, 117150	923	46	18082	2.981157850110698	1.0	0.2198778852682013	43.24210660594484
GOTERM_BP_ALL	GO:0031124~mRNA 3'-end processing	7	0.6910167818361304	0.028434911844026238	433702, 432508, 11803, 233900, 20924, 51786, 11820	923	46	18082	2.981157850110698	1.0	0.2198778852682013	43.24210660594484
GOTERM_BP_ALL	GO:0009890~negative regulation of biosynthetic process	99	9.772951628825272	0.028523796673404638	83701, 15081, 20807, 71722, 21833, 16549, 15213, 94275, 18412, 64294, 54393, 20893, 21429, 17999, 14870, 14184, 14182, 20586, 68094, 16478, 14183, 116871, 20924, 16476, 93686, 21888, 103583, 18483, 12971, 14000, 15481, 57741, 56417, 13433, 58202, 26914, 11545, 81601, 66855, 20467, 67155, 207728, 14605, 67057, 270110, 15114, 72322, 15251, 381290, 15467, 15902, 15468, 11771, 12569, 69635, 12387, 230796, 13803, 99296, 26396, 16432, 110213, 272359, 13016, 26395, 59058, 12418, 14055, 16825, 20591, 219158, 15444, 21849, 50524, 67238, 22196, 56323, 23879, 22393, 494448, 23872, 192170, 69807, 11803, 233033, 22339, 16011, 26379, 13653, 109113, 217410, 19272, 11785, 238330, 110147, 14797, 17974, 12317, 67393	923	1595	18082	1.2159599506855456	1.0	0.22024492866637402	43.34396936029287
GOTERM_BP_ALL	GO:0051348~negative regulation of transferase activity	22	2.171767028627838	0.028546432051460017	26914, 19259, 22223, 16202, 14870, 11540, 79566, 19085, 19087, 606496, 216028, 76454, 384783, 24064, 22084, 74342, 56417, 20597, 192157, 51791, 226849, 67603	923	263	18082	1.63874619462902	1.0	0.22015442862099077	43.369881960589574
GOTERM_BP_ALL	GO:0007017~microtubule-based process	45	4.4422507403751235	0.028753882448873027	12933, 22223, 22151, 15114, 14270, 16800, 15251, 17760, 54161, 17762, 18762, 11776, 11775, 328108, 22154, 68041, 19419, 12569, 51791, 51792, 22142, 14228, 16570, 16593, 16594, 73710, 12387, 17169, 11820, 19822, 226778, 12794, 22680, 70762, 24064, 22187, 26395, 320165, 22145, 22146, 13728, 13426, 22143, 245877, 16783	923	642	18082	1.3731634957118701	1.0	0.22133560060031932	43.60684433371173
GOTERM_BP_ALL	GO:0051592~response to calcium ion	13	1.2833168805528135	0.028855019149814174	19229, 16478, 14567, 12891, 12497, 26556, 11750, 20866, 232333, 12315, 13829, 16476, 18619	923	127	18082	2.0053232782521904	1.0	0.22178300545562923	43.7220272680632
GOTERM_BP_ALL	GO:0009165~nucleotide biosynthetic process	24	2.3692003948667324	0.028862456344922693	19229, 11803, 11545, 11540, 606496, 15444, 21858, 11674, 99296, 18483, 70025, 207728, 18125, 51799, 22393, 12315, 226518, 67252, 11517, 14708, 104111, 54393, 11975, 14683	923	295	18082	1.593800613327947	1.0	0.22158694552233293	43.73048854879594
GOTERM_BP_ALL	GO:0072507~divalent inorganic cation homeostasis	34	3.356367226061204	0.02911126290227788	19229, 65945, 12297, 15114, 14810, 100201, 574402, 14816, 381290, 13609, 11750, 66168, 18125, 22393, 20320, 11517, 14683, 98660, 11749, 11820, 108058, 13367, 99296, 13385, 20866, 110213, 98396, 12315, 320707, 94249, 74772, 11938, 64209, 16452	923	458	18082	1.454314060378394	1.0	0.2230428925036505	44.01286041817528
GOTERM_BP_ALL	GO:0008589~regulation of smoothened signaling pathway	9	0.8884501480750246	0.029757873027055064	18747, 14184, 20720, 14183, 18749, 22422, 171469, 64706, 217473	923	72	18082	2.4488082340195017	1.0	0.22720029960304466	44.74042615810209
GOTERM_BP_ALL	GO:0010817~regulation of hormone levels	37	3.652517275419546	0.029821350424038565	214597, 11539, 15251, 11480, 21844, 20907, 12971, 54003, 18125, 216856, 30052, 13371, 20910, 19699, 12876, 22139, 58226, 54393, 14683, 19275, 26950, 19276, 19894, 20614, 53420, 381677, 14182, 71764, 12801, 13653, 70093, 75770, 384783, 319613, 18133, 12889, 16452	923	509	18082	1.4240613698816749	1.0	0.2273799336696195	44.81136520540107
GOTERM_BP_ALL	GO:0035303~regulation of dephosphorylation	15	1.4807502467917077	0.029942408031391764	72930, 232947, 11539, 52036, 71474, 71782, 231760, 110854, 15516, 217124, 12315, 243819, 20597, 226849, 16452	923	157	18082	1.871700561034014	1.0	0.22794918013956023	44.94641339114214
GOTERM_BP_ALL	GO:0060255~regulation of macromolecule metabolic process	320	31.589338598223097	0.02997166504312748	83701, 20807, 18747, 56347, 18749, 16800, 55944, 11480, 21833, 217218, 15213, 56736, 94275, 64294, 17984, 14683, 16202, 14870, 17999, 14184, 21429, 20586, 14182, 14183, 52036, 225849, 71782, 76510, 19353, 107260, 20924, 18212, 52551, 22123, 72930, 19229, 67588, 140570, 21807, 234593, 13609, 56228, 18484, 140577, 11750, 12971, 333433, 17261, 30052, 26404, 57741, 51791, 58208, 58202, 105559, 26914, 12465, 16911, 19085, 19087, 11840, 56213, 66725, 18479, 76900, 20467, 56215, 110854, 20661, 207728, 67155, 214987, 110784, 13829, 12462, 14360, 67057, 12570, 270110, 11911, 15114, 74412, 22378, 15251, 381290, 15902, 319944, 18125, 94232, 108679, 52906, 50849, 69635, 12387, 22185, 11820, 108058, 384783, 13385, 30957, 26417, 13016, 26416, 22187, 52915, 14248, 235623, 74772, 224045, 227693, 30853, 108660, 14252, 11815, 60597, 28000, 219158, 50524, 67544, 22196, 56323, 23879, 18762, 67959, 22393, 67819, 226517, 494448, 23872, 208643, 64176, 69807, 11803, 11804, 13653, 109113, 233877, 54380, 18752, 11416, 238330, 24064, 18133, 15516, 74754, 110147, 104156, 14797, 74342, 14904, 20112, 17188, 14799, 67800, 67393, 54411, 21762, 15081, 14810, 71722, 75104, 59009, 223691, 11539, 14816, 76454, 213498, 72693, 16549, 12520, 22084, 19699, 18412, 19419, 54609, 192157, 226849, 20893, 68094, 21770, 16478, 231148, 14828, 69202, 268859, 433702, 17207, 116871, 93686, 16476, 93687, 228880, 19156, 16764, 13445, 50932, 233900, 21888, 79566, 50914, 74106, 606496, 23989, 51812, 320878, 103583, 14000, 15481, 224727, 56417, 13433, 56177, 19122, 11545, 81601, 12805, 11540, 228357, 216028, 382056, 67916, 66855, 101943, 66993, 75234, 29861, 14605, 67468, 76884, 64209, 16452, 22221, 22223, 27373, 22225, 214597, 75141, 72322, 15467, 433938, 17134, 15468, 18709, 11771, 26896, 52850, 19651, 243819, 12569, 22422, 224742, 23806, 19259, 66245, 230796, 216874, 18195, 19822, 12759, 13803, 71472, 19826, 71474, 26396, 22642, 16432, 217124, 272359, 110213, 217127, 26395, 59058, 12418, 14055, 26390, 12554, 171469, 208198, 16825, 20591, 109593, 239364, 20720, 72475, 21849, 83797, 67238, 207565, 21844, 53312, 216154, 20320, 270086, 14312, 20597, 192170, 67603, 19275, 233033, 22339, 231769, 53817, 16011, 26379, 21858, 217410, 21859, 106298, 19272, 11785, 20312, 57912, 16981, 12315, 73826, 11784, 17974, 12317, 241846, 56085	923	5739	18082	1.0923417109409173	1.0	0.22789585319621175	44.979004532853175
GOTERM_BP_ALL	GO:1903522~regulation of blood circulation	21	2.073050345508391	0.03036027114764895	57440, 20266, 110355, 606496, 11539, 15251, 20510, 381290, 20312, 333433, 18125, 21833, 12315, 235281, 22003, 26395, 14387, 14681, 11938, 16452, 98660	923	249	18082	1.6522079651215915	1.0	0.2302675384572036	45.410163066790545
GOTERM_BP_ALL	GO:0061061~muscle structure development	45	4.4422507403751235	0.03041098590488754	14252, 20807, 15081, 22223, 57266, 606496, 193385, 13609, 26556, 21833, 14733, 17261, 11465, 15213, 22422, 17967, 69807, 22339, 16202, 53817, 14182, 20586, 12387, 14183, 16011, 13653, 244723, 18479, 30948, 108058, 20467, 71472, 66993, 22388, 20866, 268859, 227325, 20661, 67155, 18133, 14605, 26416, 22003, 12317, 11938	923	645	18082	1.3667766887550707	1.0	0.23035610202356693	45.46619397612625
GOTERM_BP_ALL	GO:0006487~protein N-linked glycosylation	10	0.9871668311944718	0.030907338158842834	20014, 103963, 19089, 14376, 268510, 320011, 432486, 68292, 56228, 13200	923	86	18082	2.277961147925118	1.0	0.23343439175455594	46.01170256024976
GOTERM_BP_ALL	GO:0044070~regulation of anion transport	10	0.9871668311944718	0.030907338158842834	77574, 12934, 20983, 232333, 11540, 26385, 11539, 384783, 54393, 99296	923	86	18082	2.277961147925118	1.0	0.23343439175455594	46.01170256024976
GOTERM_BP_ALL	GO:0018210~peptidyl-threonine modification	10	0.9871668311944718	0.030907338158842834	18747, 24064, 606496, 13829, 110355, 26404, 66725, 12569, 108058, 104175	923	86	18082	2.277961147925118	1.0	0.23343439175455594	46.01170256024976
GOTERM_BP_ALL	GO:0014896~muscle hypertrophy	10	0.9871668311944718	0.030907338158842834	11545, 53817, 16011, 606496, 216874, 18479, 108058, 381290, 21844, 11938	923	86	18082	2.277961147925118	1.0	0.23343439175455594	46.01170256024976
GOTERM_BP_ALL	GO:0055017~cardiac muscle tissue growth	10	0.9871668311944718	0.030907338158842834	53817, 14182, 26416, 12387, 14183, 606496, 18479, 108058, 13609, 17967	923	86	18082	2.277961147925118	1.0	0.23343439175455594	46.01170256024976
GOTERM_BP_ALL	GO:0018393~internal peptidyl-lysine acetylation	14	1.3820335636722607	0.031076063104806186	81601, 20586, 22378, 51812, 76901, 11785, 18125, 26417, 13016, 217127, 57741, 224727, 74026, 16825	923	143	18082	1.9179477077635259	1.0	0.2343076275606073	46.19595482528751
GOTERM_BP_ALL	GO:0045762~positive regulation of adenylate cyclase activity	6	0.5923000987166831	0.031090620363914172	22393, 11540, 12315, 104111, 15444, 21858	923	35	18082	3.358365578083888	1.0	0.23414925083579585	46.21182375390575
GOTERM_BP_ALL	GO:0051931~regulation of sensory perception	7	0.6910167818361304	0.031241034557946912	99738, 18125, 18133, 14182, 11539, 14816, 17967	923	47	18082	2.9177289596828104	1.0	0.23489683318786514	46.37553103460095
GOTERM_BP_ALL	GO:0030166~proteoglycan biosynthetic process	7	0.6910167818361304	0.031241034557946912	76025, 58193, 50785, 12387, 74241, 76898, 72727	923	47	18082	2.9177289596828104	1.0	0.23489683318786514	46.37553103460095
GOTERM_BP_ALL	GO:0032413~negative regulation of ion transmembrane transporter activity	7	0.6910167818361304	0.031241034557946912	17999, 100503659, 26385, 14697, 108058, 56085, 98660	923	47	18082	2.9177289596828104	1.0	0.23489683318786514	46.37553103460095
GOTERM_BP_ALL	GO:0051930~regulation of sensory perception of pain	7	0.6910167818361304	0.031241034557946912	99738, 18125, 18133, 14182, 11539, 14816, 17967	923	47	18082	2.9177289596828104	1.0	0.23489683318786514	46.37553103460095
GOTERM_BP_ALL	GO:0045778~positive regulation of ossification	11	1.085883514313919	0.031242446743123896	54411, 22339, 16202, 14184, 12387, 16478, 15213, 80752, 11480, 22422, 14683	923	100	18082	2.1549512459371614	1.0	0.23465076360469783	46.37706578078251
GOTERM_BP_ALL	GO:0002262~myeloid cell homeostasis	15	1.4807502467917077	0.031377400498155295	20807, 22339, 20586, 15251, 11480, 56215, 15902, 59003, 21833, 26416, 13829, 93686, 56417, 16452, 16825	923	158	18082	1.85985435495152	1.0	0.23529282829002762	46.52353973759897
GOTERM_BP_ALL	GO:0046942~carboxylic acid transport	21	2.073050345508391	0.03153139464519267	12934, 26943, 72961, 20512, 105727, 11540, 26569, 11539, 20510, 18479, 384783, 99296, 22348, 215335, 18212, 232333, 20983, 72055, 243616, 54393, 55963	923	250	18082	1.645599133261105	1.0	0.2360591187553437	46.690215576331205
GOTERM_BP_ALL	GO:0032986~protein-DNA complex disassembly	4	0.3948667324777887	0.03155340657115466	20586, 68094, 83797, 66993	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0051654~establishment of mitochondrion localization	4	0.3948667324777887	0.03155340657115466	22223, 22187, 15251, 17762	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0071257~cellular response to electrical stimulus	4	0.3948667324777887	0.03155340657115466	15444, 11461, 14816, 18483	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0031629~synaptic vesicle fusion to presynaptic active zone membrane	4	0.3948667324777887	0.03155340657115466	20614, 20910, 67826, 20907	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0006337~nucleosome disassembly	4	0.3948667324777887	0.03155340657115466	20586, 68094, 83797, 66993	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0048268~clathrin coat assembly	4	0.3948667324777887	0.03155340657115466	20616, 11764, 18197, 71770	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0031498~chromatin disassembly	4	0.3948667324777887	0.03155340657115466	20586, 68094, 83797, 66993	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0099500~vesicle fusion to plasma membrane	4	0.3948667324777887	0.03155340657115466	20614, 20910, 67826, 20907	923	14	18082	5.5972759634731455	1.0	0.23594932540184044	46.71399991065572
GOTERM_BP_ALL	GO:0042454~ribonucleoside catabolic process	5	0.4935834155972359	0.03160439547065374	71207, 56409, 100862375, 58242, 67464	923	24	18082	4.081347056699169	1.0	0.23603145695785277	46.769055777165256
GOTERM_BP_ALL	GO:0033233~regulation of protein sumoylation	5	0.4935834155972359	0.03160439547065374	12387, 13653, 75141, 19822, 22196	923	24	18082	4.081347056699169	1.0	0.23603145695785277	46.769055777165256
GOTERM_BP_ALL	GO:0035335~peptidyl-tyrosine dephosphorylation	5	0.4935834155972359	0.03160439547065374	19277, 19259, 19280, 19268, 67603	923	24	18082	4.081347056699169	1.0	0.23603145695785277	46.769055777165256
GOTERM_BP_ALL	GO:0006446~regulation of translational initiation	9	0.8884501480750246	0.03198623223139606	433702, 56347, 74412, 17974, 223691, 55944, 15467, 224045, 208643	923	73	18082	2.415262915745262	1.0	0.23829592635602648	47.179635945929
GOTERM_BP_ALL	GO:0090630~activation of GTPase activity	9	0.8884501480750246	0.03198623223139606	19229, 71310, 52850, 70296, 19419, 108911, 68449, 19417, 21844	923	73	18082	2.415262915745262	1.0	0.23829592635602648	47.179635945929
GOTERM_BP_ALL	GO:0033143~regulation of intracellular steroid hormone receptor signaling pathway	9	0.8884501480750246	0.03198623223139606	11545, 18212, 109593, 20586, 56736, 18479, 12317, 22196, 15468	923	73	18082	2.415262915745262	1.0	0.23829592635602648	47.179635945929
GOTERM_BP_ALL	GO:0030819~positive regulation of cAMP biosynthetic process	9	0.8884501480750246	0.03198623223139606	22393, 11540, 12315, 11517, 606496, 104111, 15444, 21858, 14683	923	73	18082	2.415262915745262	1.0	0.23829592635602648	47.179635945929
GOTERM_BP_ALL	GO:0008285~negative regulation of cell proliferation	45	4.4422507403751235	0.03262667930157655	19229, 20807, 94185, 110351, 67588, 11815, 19268, 20720, 11539, 234593, 15467, 15902, 18125, 108679, 22084, 94275, 17984, 58208, 50849, 54393, 19122, 69807, 16202, 14184, 14870, 11540, 12387, 14183, 16011, 18479, 21858, 19272, 67155, 18133, 24064, 74754, 83669, 26395, 22003, 16476, 19215, 20112, 12554, 57754, 16452	923	649	18082	1.3583527954499546	1.0	0.2422447979682535	47.86155331366747
GOTERM_BP_ALL	GO:0044238~primary metabolic process	531	52.418558736426455	0.032735237102921956	20807, 71795, 110355, 94090, 16800, 55944, 320011, 11480, 11488, 19346, 15213, 94275, 14376, 58226, 74158, 216892, 20775, 14683, 16202, 14184, 14870, 21429, 14182, 20586, 14183, 52036, 107652, 225849, 107650, 11490, 71782, 68671, 19353, 107260, 20924, 233208, 22129, 52551, 14387, 19215, 104175, 22123, 19229, 14357, 67588, 140570, 56386, 231329, 140577, 12971, 333433, 17261, 12876, 69957, 58208, 58202, 20254, 26914, 16911, 110197, 14555, 20467, 110854, 67155, 13829, 104111, 14360, 27399, 20250, 13728, 67057, 26943, 15114, 224454, 15251, 381290, 15902, 319944, 94232, 52906, 50849, 230082, 69635, 231605, 76898, 74778, 13016, 78891, 52915, 546071, 14248, 74026, 74772, 13116, 57295, 110279, 14252, 20512, 60597, 28000, 219158, 58242, 67544, 70661, 23879, 70025, 225028, 67959, 226518, 226517, 20975, 23872, 208643, 107271, 27053, 69807, 17237, 109113, 238330, 24064, 74754, 74653, 110147, 104156, 20014, 14797, 20112, 67393, 21762, 19280, 75104, 72296, 59009, 223691, 76454, 319468, 213498, 59003, 16549, 12520, 19699, 18412, 19419, 54609, 192157, 21770, 16478, 16476, 93686, 228880, 93687, 19156, 53881, 13445, 80904, 21888, 79566, 320878, 103583, 22201, 224727, 14415, 13433, 56177, 216443, 19122, 14228, 81601, 12805, 228357, 12801, 19988, 382056, 66855, 231670, 66993, 75234, 13030, 233552, 29861, 70762, 29864, 76580, 14421, 16452, 22221, 330171, 22223, 22225, 75956, 214597, 75141, 231580, 80886, 319322, 52850, 19651, 192292, 243819, 18577, 100862375, 12569, 52858, 231672, 18574, 22422, 59043, 224742, 66743, 23806, 213990, 19259, 66245, 23802, 108902, 230796, 13807, 19822, 13806, 13483, 268510, 12759, 13803, 19826, 13200, 16432, 272359, 58193, 59058, 12418, 12554, 53317, 20591, 66492, 109593, 239364, 19268, 21849, 83797, 19262, 53312, 21844, 110078, 11966, 12323, 229791, 20320, 270086, 14312, 20597, 192170, 67603, 19275, 19276, 19277, 233033, 22339, 22234, 231769, 53817, 21858, 21859, 106298, 19272, 20312, 12315, 73826, 80752, 74270, 12317, 241846, 11975, 56085, 83701, 18747, 18744, 56347, 18749, 108083, 12336, 229543, 108086, 21833, 217218, 18223, 64294, 56736, 22139, 269529, 17984, 54393, 17999, 56336, 68295, 72157, 117150, 108760, 214230, 68292, 229949, 76510, 18212, 72930, 18107, 21807, 56224, 234593, 13609, 56228, 18484, 18483, 51799, 269643, 11444, 30052, 26404, 57741, 13401, 51791, 51792, 105559, 72727, 98660, 12465, 19085, 11840, 19087, 56213, 19089, 66725, 76900, 18479, 76901, 56215, 77582, 207728, 51786, 214987, 110784, 12462, 53412, 12570, 11911, 270110, 13628, 74412, 22378, 22375, 56209, 432508, 18125, 108679, 18451, 56409, 12387, 22185, 11820, 108058, 384783, 99296, 30957, 26417, 26416, 22187, 235623, 224045, 227693, 236733, 30853, 269615, 108660, 223435, 16498, 11815, 22192, 50524, 22196, 56323, 18762, 228136, 22393, 54644, 67819, 23948, 11517, 494448, 68041, 64176, 11803, 108077, 11804, 68801, 13653, 211255, 106529, 233877, 54380, 18752, 11416, 15516, 66822, 235604, 74342, 14904, 17188, 67800, 54411, 15081, 14810, 71722, 103963, 11539, 14816, 11676, 11674, 72693, 22084, 226849, 242521, 14718, 20893, 68094, 17169, 26569, 231148, 14828, 69202, 268859, 433702, 17207, 116871, 16764, 50932, 76267, 233900, 23984, 74106, 50914, 606496, 23989, 51812, 56695, 71207, 14000, 15481, 109154, 76976, 56417, 11544, 11545, 11540, 76192, 104418, 216028, 67916, 75770, 226778, 101943, 77305, 76980, 16886, 14605, 67468, 76884, 64209, 67464, 56473, 27373, 72590, 72322, 15467, 26894, 433938, 17134, 15468, 18709, 11771, 26896, 67252, 76952, 55992, 18807, 216874, 18195, 71472, 71474, 22642, 16828, 27226, 26396, 27225, 76969, 217124, 110213, 217127, 26395, 26390, 14055, 171469, 16825, 208198, 67134, 20720, 72475, 15444, 98388, 67238, 207565, 64652, 26383, 216154, 76025, 55979, 216856, 26385, 94180, 67128, 16011, 217207, 26379, 217410, 11785, 227325, 57912, 16981, 170737, 14708, 17974, 56464, 50492, 432486	923	9853	18082	1.0557736098766712	1.0	0.2426951138665716	47.97630909024622
